timestamp,longitude,latitude
2007-01-04 00:09:54.074600,-93.16203,-80.85988
2007-01-04 00:46:55.735200,-174.99344,48.366264
2007-01-04 00:47:17.903400,-175.53117,49.679159999999996
2007-01-04 00:49:26.751200,-179.23819,57.26869
2007-01-04 01:45:16.797000,-43.67609,-78.185936
2007-01-04 01:45:16.945800,-43.7072,-78.1924
2007-01-04 01:45:17.094600,-43.73834,-78.19886
2007-01-04 01:45:17.243400,-43.769512,-78.205315
2007-01-04 01:45:17.392200,-43.80072,-78.21177
2007-01-04 01:45:23.641800,-45.138958,-78.47883
2007-01-04 01:45:27.510600,-46.000732,-78.64149
2007-01-04 01:46:17.056000,-59.303169999999994,-80.46009000000001
2007-01-04 01:46:17.204800,-59.35034,-80.46471
2007-01-04 02:24:08.855200,162.45755,42.423676
2007-01-04 02:24:09.004000,162.4546,42.432594
2007-01-04 02:25:00.632600,161.37698,45.508152
2007-01-04 02:27:48.015600,157.06206,55.409259999999996
2007-01-04 02:28:00.960200,156.65402,56.170326
2007-01-04 03:23:27.497600,-60.775009999999995,-76.24514
2007-01-04 04:01:39.532600,139.29426999999998,37.50388
2007-01-04 05:02:43.961800,-89.47099,-77.35396
2007-01-04 05:02:44.110600,-89.49821,-77.36074
2007-01-04 05:02:44.408200,-89.552704,-77.374306
2007-01-04 05:02:44.557000,-89.57986,-77.38108000000001
2007-01-04 05:02:44.705800,-89.60701999999999,-77.38785
2007-01-04 05:02:45.003400,-89.661415,-77.40138
2007-01-04 05:08:00.576200,169.79462,-77.58542
2007-01-04 06:41:39.595000,-114.661896,-77.47399999999999
2007-01-04 06:45:58.183400,157.90846000000002,-79.84907
2007-01-04 06:45:58.778600,157.74268,-79.827965
2007-01-04 06:45:58.927400,157.70131999999998,-79.82268499999999
2007-01-04 06:45:59.225000,157.61873,-79.81211
2007-01-04 08:29:44.395000,96.56425,-65.01988
2007-01-04 09:59:10.627600,-161.41299999999998,-76.768295
2007-01-04 10:01:15.161200,165.61687,-81.3138
2007-01-04 10:01:40.751800,155.41702,-81.70539000000001
2007-01-04 10:41:58.509800,33.9082,54.540645999999995
2007-01-04 11:39:03.395000,161.43833999999998,-79.35085
2007-01-04 11:39:05.329400,160.94353999999998,-79.42461999999999
2007-01-04 11:39:26.457000,155.06705,-80.17908
2007-01-04 11:39:26.605800,155.02261000000001,-80.18406
2007-01-04 11:39:26.754600,154.97812,-80.18904
2007-01-04 11:39:27.052200,154.88902,-80.198975
2007-01-04 11:39:27.201000,154.8444,-80.20393
2007-01-04 11:39:27.497600,154.755,-80.21376
2007-01-04 11:39:27.795200,154.66504,-80.22358
2007-01-04 11:39:27.944000,154.62,-80.22848
2007-01-04 12:19:29.484800,11.413231,49.696182
2007-01-04 13:16:39.577000,151.82745,-75.94873
2007-01-04 13:16:39.725800,151.805,-75.956
2007-01-04 13:16:39.874600,151.78252,-75.96327
2007-01-04 13:16:40.023400,151.76001000000002,-75.97054
2007-01-04 13:16:40.469800,151.69261,-75.9924
2007-01-04 13:16:57.729600,148.94603,-76.818306
2007-01-04 13:16:57.878400,148.92087,-76.8253
2007-01-04 15:00:59.413400,25.403988000000002,-78.432846
2007-01-04 15:00:59.859800,25.307081,-78.41391999999999
2007-01-04 15:01:23.963400,20.513489,-77.349556
2007-01-04 15:01:24.112200,20.486007999999998,-77.34270500000001
2007-01-04 15:37:25.960200,-38.29252,50.321987
2007-01-04 15:37:51.104400,-38.947193,51.807842
2007-01-04 15:37:58.693200,-39.152145000000004,52.25665
2007-01-04 15:39:26.327400,-41.807784999999996,57.406169999999996
2007-01-04 15:39:30.195200,-41.939415000000004,57.63255699999999
2007-01-04 17:12:55.971800,-58.693335999999995,38.2356
2007-01-04 17:18:11.843200,-66.27723,56.968982999999994
2007-01-04 17:18:11.992000,-66.28219,56.97769
2007-01-04 20:32:14.130400,-109.916214,43.73662
2007-01-04 20:32:17.552800,-109.9871,43.94019
2007-01-04 20:32:26.033400,-110.16468,44.44518
2007-01-04 20:32:26.182200,-110.16775,44.454029999999996
2007-01-04 21:31:07.925200,27.749144,-76.10741
2007-01-04 21:31:08.074000,27.72645,-76.11462
2007-01-04 21:31:08.222800,27.703721999999996,-76.121826
2007-01-04 21:31:55.685000,19.128395,-78.301254
2007-01-04 21:31:55.833800,19.09698,-78.307625
2007-01-04 21:31:55.982600,19.06553,-78.31399499999999
2007-01-04 21:31:56.280200,19.002535,-78.32672
2007-01-04 21:31:56.429000,18.970814,-78.33306
2007-01-04 21:32:02.381000,17.671568,-78.58493
2007-01-04 21:32:02.529800,17.63862,-78.59115
2007-01-04 21:35:06.874000,-48.630340000000004,-81.25708
2007-01-04 21:35:07.022800,-48.686104,-81.25386
2007-01-04 21:35:07.320400,-48.797512,-81.24745
2007-01-04 21:35:07.469200,-48.85317,-81.244286
2007-01-04 21:37:01.290200,-79.29989,-77.116325
2007-01-04 23:11:30.003200,-15.759101000000001,-79.91929
2007-01-04 23:13:00.315800,-48.822033000000005,-81.80889
2007-01-04 23:13:00.464600,-48.885277,-81.809395
2007-01-04 23:13:00.613400,-48.948524,-81.80989
2007-01-04 23:13:00.762200,-49.011784000000006,-81.81038000000001
2007-01-04 23:13:22.782600,-58.394459999999995,-81.777054
2007-01-04 23:14:53.244000,-90.55478000000001,-79.68254
2007-01-04 23:14:53.392800,-90.595085,-79.67706
2007-01-04 23:14:53.541600,-90.63532,-79.671585
2007-01-04 23:15:59.453000,-104.89963,-76.87784
2007-01-04 23:52:04.128200,-162.22878,51.091675
2007-01-05 00:48:50.563200,-21.183577,-75.93881999999999
2007-01-05 00:48:50.712000,-21.205702,-75.94611
2007-01-05 00:48:50.860800,-21.22785,-75.95340999999999
2007-01-05 00:48:51.009600,-21.250020000000003,-75.96069
2007-01-05 00:49:40.556000,-30.065363,-78.24698000000001
2007-01-05 00:49:40.704800,-30.096798,-78.25339
2007-01-05 00:49:40.852600,-30.128054,-78.25974000000001
2007-01-05 00:49:41.001400,-30.159553999999996,-78.26614000000001
2007-01-05 00:49:41.150200,-30.191086,-78.27254
2007-01-05 00:49:41.299000,-30.222528000000004,-78.2789
2007-01-05 00:50:17.155800,-38.857864,-79.70928
2007-01-05 00:50:41.408200,-46.032173,-80.52112
2007-01-05 00:50:41.557000,-46.079533000000005,-80.525665
2007-01-05 00:50:41.705800,-46.126938,-80.53020500000001
2007-01-05 00:50:41.854600,-46.174385,-80.53474399999999
2007-01-05 00:50:42.003400,-46.221878000000004,-80.53927
2007-01-05 00:50:48.996000,-48.51651,-80.74290500000001
2007-01-05 00:51:16.670800,-58.518845,-81.39466999999999
2007-01-05 00:52:39.098000,-92.71351,-81.51354
2007-01-05 00:52:39.246800,-92.772865,-81.51111999999999
2007-01-05 00:52:44.900200,-94.99261,-81.414215
2007-01-05 00:52:48.322600,-96.307594,-81.34963
2007-01-05 02:28:13.722400,-50.900154,-77.366714
2007-01-05 02:28:14.020000,-50.955082,-77.380356
2007-01-05 02:28:14.168800,-50.982586,-77.38718
2007-01-05 02:28:14.317600,-51.00985,-77.39397
2007-01-05 02:28:14.466400,-51.03702,-77.40074
2007-01-05 02:28:14.615200,-51.06422,-77.40751999999999
2007-01-05 02:28:14.764000,-51.09145,-77.41429000000001
2007-01-05 02:28:14.912800,-51.118706,-77.42106
2007-01-05 02:28:15.061600,-51.145990000000005,-77.42783
2007-01-05 02:28:15.210400,-51.1733,-77.43459
2007-01-05 02:28:15.359200,-51.200653,-77.44135
2007-01-05 02:28:15.508000,-51.228077,-77.448105
2007-01-05 02:28:15.656800,-51.255527,-77.45486
2007-01-05 02:28:15.805600,-51.28301,-77.4616
2007-01-05 02:28:15.954400,-51.310520000000004,-77.468346
2007-01-05 02:28:16.103200,-51.33806,-77.47508
2007-01-05 02:28:16.252000,-51.36568,-77.48182
2007-01-05 02:28:16.400800,-51.39345,-77.488556
2007-01-05 02:28:16.549600,-51.42126,-77.49528000000001
2007-01-05 02:28:16.698400,-51.449096999999995,-77.50201
2007-01-05 02:28:16.847200,-51.476963,-77.50873
2007-01-05 02:28:16.996000,-51.504856,-77.51545
2007-01-05 02:28:17.144800,-51.532779999999995,-77.52216
2007-01-05 02:28:17.292600,-51.560547,-77.52884
2007-01-05 02:28:17.441400,-51.58869,-77.535614
2007-01-05 02:28:17.590200,-51.616943,-77.54241999999999
2007-01-05 02:30:39.531400,-95.40038,-81.77338
2007-01-05 02:30:39.680200,-95.46337,-81.77431
2007-01-05 02:30:39.829000,-95.526375,-81.77521999999999
2007-01-05 02:30:39.977800,-95.58939000000001,-81.77613000000001
2007-01-05 02:30:40.126600,-95.65241999999999,-81.77702
2007-01-05 02:30:40.275400,-95.71547,-81.777916
2007-01-05 02:31:22.084200,-113.39565,-81.65302
2007-01-05 03:09:55.990800,148.17125,51.440517
2007-01-05 03:10:25.152600,147.37607,53.161938
2007-01-05 03:11:04.878200,146.20107,55.499140000000004
2007-01-05 03:11:14.549200,145.89598,56.06766
2007-01-05 03:11:22.881000,145.62852,56.55509
2007-01-05 04:08:16.457400,-92.12847,-80.17628
2007-01-05 04:08:16.755000,-92.21732,-80.186165
2007-01-05 04:08:24.491600,-94.589264,-80.434715
2007-01-05 04:08:24.640400,-94.63597,-80.43935
2007-01-05 04:08:24.789200,-94.682724,-80.44398000000001
2007-01-05 04:08:24.938000,-94.72952,-80.4486
2007-01-05 04:08:25.086800,-94.77637,-80.45322
2007-01-05 04:08:25.384400,-94.87021,-80.462425
2007-01-05 04:08:25.533200,-94.91725,-80.46701999999999
2007-01-05 04:08:53.505600,-104.53638000000001,-81.21
2007-01-05 04:08:53.654400,-104.59178,-81.21328000000001
2007-01-05 04:09:16.716400,-113.59617,-81.61932
2007-01-05 04:14:14.435200,168.7441,-72.00484
2007-01-05 04:14:15.773400,168.61882,-71.93356
2007-01-05 07:24:32.363000,-121.57958,-76.41839
2007-01-05 10:43:32.964200,173.45696999999998,-79.62423000000001
2007-01-05 11:24:41.755600,24.013958,52.651005000000005
2007-01-05 11:24:45.922000,23.89865,52.89595
2007-01-05 13:03:54.499800,-1.2659152,53.813477
2007-01-05 14:00:10.286000,138.58536999999998,-76.68965
2007-01-05 14:00:10.582600,138.53636,-76.70376
2007-01-05 14:00:27.098400,135.62762,-77.47099
2007-01-05 14:00:27.842400,135.48927,-77.50466999999999
2007-01-05 14:01:23.786200,122.66139,-79.8011
2007-01-05 14:01:40.449800,117.77512,-80.364426
2007-01-05 14:01:41.192800,117.5442,-80.38807
2007-01-05 14:01:41.341600,117.49808,-80.39272
2007-01-05 14:01:57.112400,112.334946,-80.8533
2007-01-05 14:01:57.261200,112.28387,-80.85729
2007-01-05 14:01:57.707600,112.12942,-80.86933
2007-01-05 14:01:57.856400,112.07781000000001,-80.87333000000001
2007-01-05 14:01:58.302800,111.92308,-80.88523
2007-01-05 14:02:00.981200,110.98908999999999,-80.95496
2007-01-05 14:02:01.130000,110.93681000000001,-80.9588
2007-01-05 14:02:01.278800,110.88441999999999,-80.96259
2007-01-05 14:43:17.062800,-26.874512,55.5548
2007-01-05 14:43:31.496400,-27.333715,56.402924
2007-01-05 14:43:36.257000,-27.487496999999998,56.68066999999999
2007-01-05 15:44:38.454200,9.841536,-77.38445
2007-01-05 15:44:52.290600,7.4207115,-76.74256
2007-01-05 19:37:44.106400,-97.49568000000001,47.765083000000004
2007-01-05 19:37:44.255200,-97.49915,47.773922
2007-01-05 19:39:51.763800,-100.899956,55.306540000000005
2007-01-05 21:19:11.799200,-126.47868999999999,56.886996999999994
2007-01-05 21:19:15.667000,-126.60668000000001,57.112747
2007-01-05 21:19:15.815800,-126.611725,57.121464
2007-01-05 21:19:16.857400,-126.64673,57.18241999999999
2007-01-05 21:19:22.808400,-126.84786000000001,57.530285
2007-01-05 21:19:22.957200,-126.85292,57.53898
2007-01-05 21:19:23.106000,-126.85797,57.547676
2007-01-05 21:19:23.850000,-126.88354,57.591159999999995
2007-01-05 23:53:16.562200,-7.8321204,-76.11917
2007-01-05 23:53:16.711000,-7.8547277,-76.126366
2007-01-05 23:53:17.752600,-8.014123,-76.17683000000001
2007-01-05 23:53:17.901400,-8.037068,-76.18406
2007-01-05 23:54:02.982800,-16.181787,-78.25284599999999
2007-01-05 23:54:03.131600,-16.213291,-78.25927
2007-01-05 23:54:03.280400,-16.244808,-78.26568
2007-01-05 23:54:03.578000,-16.307768,-78.27848
2007-01-05 23:54:03.726800,-16.339292999999998,-78.284874
2007-01-05 23:54:03.875600,-16.370853,-78.29126
2007-01-05 23:54:04.024400,-16.402445,-78.29765
2007-01-05 23:54:04.173200,-16.434072,-78.30404
2007-01-05 23:54:04.322000,-16.465736,-78.31041
2007-01-05 23:54:04.470800,-16.497442000000003,-78.31678000000001
2007-01-05 23:54:04.619600,-16.529182000000002,-78.32315
2007-01-05 23:54:04.768400,-16.560957000000002,-78.32951
2007-01-05 23:54:04.917200,-16.592762,-78.33587
2007-01-05 23:54:05.066000,-16.624603,-78.342224
2007-01-05 23:54:05.214800,-16.656477,-78.34858
2007-01-05 23:54:05.363600,-16.68831,-78.35495999999999
2007-01-05 23:54:05.512400,-16.72014,-78.36134
2007-01-05 23:54:05.661200,-16.752003,-78.36774
2007-01-05 23:54:05.810000,-16.783901,-78.374115
2007-01-05 23:54:05.958800,-16.815832,-78.3805
2007-01-05 23:54:06.107600,-16.847797,-78.38688
2007-01-05 23:54:06.256400,-16.879827,-78.39325
2007-01-05 23:54:06.405200,-16.912117000000002,-78.3996
2007-01-05 23:54:06.554000,-16.944482999999998,-78.40594
2007-01-05 23:54:06.851600,-17.009315,-78.41861
2007-01-05 23:55:00.860000,-31.220454999999998,-80.43441
2007-01-05 23:58:09.222800,-101.55211,-79.6567
2007-01-05 23:59:16.027000,-115.9271,-76.816895
2007-01-05 23:59:16.175800,-115.95219399999999,-76.80989
2007-01-05 23:59:16.324600,-115.977325,-76.8029
2007-01-05 23:59:16.473400,-116.002426,-76.795906
2007-01-06 01:32:41.654800,-38.039295,-77.62181
2007-01-06 01:32:41.803600,-38.067474,-77.628525
2007-01-06 01:32:41.952400,-38.09568,-77.63521999999999
2007-01-06 01:32:42.101200,-38.123928,-77.64193
2007-01-06 01:32:42.250000,-38.15235,-77.64862
2007-01-06 01:32:52.368400,-40.158012,-78.09661
2007-01-06 01:32:52.517200,-40.188637,-78.10309000000001
2007-01-06 01:32:52.666000,-40.21929,-78.10956
2007-01-06 01:32:52.814800,-40.24998,-78.11603000000001
2007-01-06 01:32:52.962600,-40.28049,-78.12245
2007-01-06 01:32:53.111400,-40.311240000000005,-78.128914
2007-01-06 01:32:53.260200,-40.342007,-78.13537600000001
2007-01-06 01:32:53.409000,-40.372654,-78.14181500000001
2007-01-06 01:32:53.557800,-40.403313,-78.14825
2007-01-06 01:32:53.706600,-40.434006,-78.15468
2007-01-06 01:32:53.855400,-40.464733,-78.16111
2007-01-06 01:32:54.004200,-40.495490000000004,-78.167534
2007-01-06 01:32:54.153000,-40.526302,-78.17396
2007-01-06 01:33:12.155800,-44.522507,-78.9291
2007-01-06 01:33:12.304600,-44.557484,-78.9351
2007-01-06 01:33:12.602200,-44.62753,-78.94708
2007-01-06 01:36:02.663600,-106.75928,-81.367676
2007-01-06 01:39:17.720400,-149.98602,-73.38535
2007-01-06 02:12:14.331400,164.98286000000002,44.083416
2007-01-06 02:13:40.775200,163.03242,49.220279999999995
2007-01-06 02:14:27.196800,161.84268,51.968174
2007-01-06 02:15:49.475200,159.39684,56.80672
2007-01-06 02:15:50.962200,159.34743999999998,56.893806000000005
2007-01-06 03:11:13.334200,-58.995476000000004,-76.63786999999999
2007-01-06 03:11:13.631800,-59.04464,-76.65196999999999
2007-01-06 03:11:44.728000,-64.76154,-78.07104
2007-01-06 03:11:57.970200,-67.60401999999999,-78.63656999999999
2007-01-06 03:11:58.416600,-67.703964,-78.6551
2007-01-06 03:11:58.714200,-67.7707,-78.66743000000001
2007-01-06 03:11:58.863000,-67.804115,-78.67359
2007-01-06 03:11:59.309400,-67.90468,-78.69205500000001
2007-01-06 03:11:59.607000,-67.97232,-78.70438
2007-01-06 03:11:59.904600,-68.04011,-78.71668000000001
2007-01-06 03:12:00.053400,-68.07406,-78.72283
2007-01-06 03:12:00.202200,-68.10804,-78.72896999999999
2007-01-06 03:12:00.351000,-68.1421,-78.73510999999999
2007-01-06 03:12:00.499800,-68.17621,-78.74123
2007-01-06 03:12:00.648600,-68.21036,-78.747345
2007-01-06 03:12:00.797400,-68.24454,-78.753456
2007-01-06 03:12:00.946200,-68.278755,-78.75957
2007-01-06 03:12:01.095000,-68.313,-78.76568
2007-01-06 04:52:51.887400,-132.71886,-81.79724
2007-01-06 04:52:52.036200,-132.78226,-81.79794
2007-01-06 04:57:00.657000,160.89354,-73.5379
2007-01-06 05:33:07.563200,110.84273,55.17215699999999
2007-01-06 05:33:21.399600,110.411514,55.98444
2007-01-06 06:28:43.771600,-106.010826,-75.894035
2007-01-06 06:28:44.218000,-106.07717,-75.915924
2007-01-06 06:28:44.664400,-106.14381000000002,-75.937706
2007-01-06 06:28:44.813200,-106.16605,-75.94495400000001
2007-01-06 06:28:44.962000,-106.18833000000001,-75.95221
2007-01-06 06:28:45.110800,-106.21063000000001,-75.95945999999999
2007-01-06 06:28:45.408400,-106.25516999999999,-75.97395
2007-01-06 06:28:45.557200,-106.27748000000001,-75.98119
2007-01-06 06:28:45.706000,-106.299805,-75.98844
2007-01-06 06:28:45.854800,-106.32215,-75.995674
2007-01-06 06:28:46.003600,-106.34451999999999,-76.002914
2007-01-06 06:28:46.152400,-106.36691,-76.01015
2007-01-06 06:28:46.301200,-106.389366,-76.01738
2007-01-06 06:28:46.450000,-106.411896,-76.02461
2007-01-06 06:28:46.598800,-106.43445,-76.03184499999999
2007-01-06 06:28:46.747600,-106.45702,-76.03907
2007-01-06 06:28:48.235600,-106.683205,-76.111305
2007-01-06 06:28:48.384400,-106.70601,-76.118576
2007-01-06 06:28:48.533200,-106.72886000000001,-76.12584
2007-01-06 06:29:10.553600,-110.36156499999998,-77.169136
2007-01-06 06:29:10.702400,-110.38803999999999,-77.17605
2007-01-06 07:10:56.094600,87.95358,51.370020000000004
2007-01-06 07:10:56.392200,87.945724,51.387714
2007-01-06 08:49:27.773000,63.783276,50.100407000000004
2007-01-06 08:49:28.665800,63.760815,50.153027
2007-01-06 08:50:00.654800,62.927166,52.044502
2007-01-06 10:24:42.610000,43.627975,37.097103000000004
2007-01-06 10:25:13.855000,43.061733000000004,38.96723
2007-01-06 10:28:37.838800,38.626,51.10556
2007-01-06 10:30:16.186600,35.746109999999994,56.89301
2007-01-06 13:05:11.090200,145.18743999999998,-78.42311
2007-01-06 13:05:11.239000,145.15518,-78.42943000000001
2007-01-06 13:05:31.920200,140.32185,-79.270996
2007-01-06 13:05:39.509000,138.36511000000002,-79.55943
2007-01-06 13:05:46.501600,136.46625,-79.81499000000001
2007-01-06 14:43:43.662400,124.57263,-77.530106
2007-01-06 14:45:32.871600,94.09011,-81.33343
2007-01-06 15:26:24.998400,-37.459682,55.124396999999995
2007-01-06 15:26:36.157400,-37.80617,55.780174
2007-01-06 15:26:45.679600,-38.109756,56.339240000000004
2007-01-06 15:26:58.177800,-38.519024,57.07015
2007-01-06 16:22:47.777200,97.66758,-78.02931
2007-01-06 16:22:48.222600,97.57686600000001,-78.0488
2007-01-06 16:27:51.000600,-0.47276816,-77.507965
2007-01-06 16:27:51.149400,-0.50073,-77.50116
2007-01-06 16:28:14.062600,-4.4612207,-76.43294
2007-01-06 17:05:25.839600,-62.42298,55.587193000000006
2007-01-06 17:05:40.420000,-62.886036,56.44151
2007-01-06 17:05:40.568800,-62.89085,56.450226
2007-01-06 17:05:41.015200,-62.905304,56.47636800000001
2007-01-06 17:05:46.372000,-63.08015,56.790240000000004
2007-01-06 17:05:46.520800,-63.08513000000001,56.798958
2007-01-06 17:05:46.669600,-63.090106999999996,56.807680000000005
2007-01-06 17:05:47.116000,-63.105056999999995,56.833836
2007-01-06 17:05:50.240800,-63.207924,57.016716
2007-01-06 18:41:58.639800,-83.41032,47.306034000000004
2007-01-06 18:43:20.322000,-85.44394,52.1426
2007-01-06 18:44:22.217800,-87.24878000000001,55.786304
2007-01-06 18:44:22.514400,-87.25819399999999,55.803695999999995
2007-01-06 18:44:22.663200,-87.262924,55.812424
2007-01-06 18:44:22.812000,-87.26765400000001,55.82115
2007-01-06 21:19:31.553000,22.58244,-78.22792
2007-01-06 21:19:31.701800,22.550678,-78.23441
2007-01-06 21:19:32.743400,22.330185,-78.27915
2007-01-06 21:19:32.892200,22.2989,-78.285446
2007-01-06 21:19:54.317400,17.394762,-79.169075
2007-01-06 21:19:54.466200,17.358007,-79.17493
2007-01-06 21:19:54.615000,17.321215,-79.18075999999999
2007-01-06 21:19:54.763800,17.284384,-79.1866
2007-01-06 21:19:57.739800,16.542328,-79.30255
2007-01-06 21:19:57.888600,16.504887,-79.30828000000001
2007-01-06 21:20:01.905200,15.479323,-79.46132
2007-01-06 21:20:02.054000,15.440742499999999,-79.46692
2007-01-06 21:20:02.202800,15.401974,-79.4725
2007-01-06 21:20:02.351600,15.363135,-79.47809000000001
2007-01-06 21:20:09.344200,13.494415,-79.73676999999999
2007-01-06 21:20:09.493000,13.453793,-79.7421
2007-01-06 21:20:09.641800,13.413131,-79.74743000000001
2007-01-06 21:20:09.790600,13.372426999999998,-79.75275
2007-01-06 21:20:19.462600,10.626121000000001,-80.091934
2007-01-06 21:20:22.885000,9.606834,-80.20671999999999
2007-01-06 21:20:23.033800,9.561942,-80.2116
2007-01-06 22:57:40.021600,5.9008856,-76.17576600000001
2007-01-06 22:57:40.170400,5.8780503,-76.18294
2007-01-06 22:57:40.319200,5.854941,-76.19022
2007-01-06 22:57:47.311800,4.74892,-76.525826
2007-01-06 22:57:47.460600,4.7248616,-76.53294
2007-01-06 22:57:47.609400,4.7007794,-76.540054
2007-01-06 22:57:47.758200,4.676673,-76.54717
2007-01-06 22:57:47.907000,4.6525416,-76.55428
2007-01-06 22:57:48.055800,4.6283975,-76.561386
2007-01-06 22:58:10.226000,0.7295028,-77.591385
2007-01-06 22:58:10.374800,0.7012128000000001,-77.59809
2007-01-06 22:58:10.523600,0.6728932,-77.60478
2007-01-06 22:58:10.672400,0.64454424,-77.61148
2007-01-06 22:58:13.647400,0.073966615,-77.744484
2007-01-06 22:58:13.796200,0.045352552000000004,-77.75108
2007-01-06 22:58:13.945000,0.01670878,-77.75768000000001
2007-01-06 22:58:14.093800,-0.01199438,-77.76428
2007-01-06 22:58:14.242600,-0.04080337,-77.770905
